C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_11_059.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_11_059.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_11_059.jpg, 0, 0, 0, 18.91002
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_11_169.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_11_169.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_11_169.jpg, 0, 0, 0, 18.6882
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_11_272.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_11_272.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_11_272.jpg, 0, 0, 0, 18.00234
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_11_382.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_11_382.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_11_382.jpg, 0, 0, 0, 18.32269
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_11_494.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_11_494.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_11_494.jpg, 0.3341403, 0, 0, 18.01431
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_11_596.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_11_596.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_11_596.jpg, 0.02809983, 0, 0, 17.32164
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_11_702.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_11_702.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_11_702.jpg, 0.3015264, 0, 0, 17.62448
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_11_807.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_11_807.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_11_807.jpg, 0.03207752, 0, 0, 17.41678
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_11_912.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_11_912.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_11_912.jpg, 0, 0, 0, 16.70593
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_12_019.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_12_019.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_12_019.jpg, 0, 0, 0, 17.06827
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_12_121.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_12_121.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_12_121.jpg, 0, 0, 0, 16.35375
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_12_223.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_12_223.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_12_223.jpg, 0, 0, 0, 16.73069
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_12_331.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_12_331.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_12_331.jpg, -0.3210174, 0, 0, 16.4768
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_12_445.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_12_445.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_12_445.jpg, 0, 0, 0, 16.28408
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_12_555.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_12_555.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_12_555.jpg, 0, 0, 0, 15.58684
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_12_749.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_12_749.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_12_749.jpg, 0.5611395, 0, 0, 15.48191
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_12_922.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_12_922.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_12_922.jpg, 1, 0, 0, 14.2151
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_13_029.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_13_029.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_13_029.jpg, 0.6636928, 0, 0, 14.07529
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_13_136.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_13_136.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_13_136.jpg, 0.3406171, 0, 0, 14.45622
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_13_241.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_13_241.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_13_241.jpg, 0.06989675, 0, 0, 13.78483
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_13_366.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_13_366.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_13_366.jpg, 0, 0, 0, 13.52382
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_13_474.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_13_474.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_13_474.jpg, -0.3187647, 0, 0, 13.36667
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_13_640.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_13_640.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_13_640.jpg, 0, 0, 0, 13.00324
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_13_740.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_13_740.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_13_740.jpg, 0, 0, 0, 13.41701
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_13_846.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_13_846.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_13_846.jpg, 0, 0, 0, 13.2438
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_13_963.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_13_963.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_13_963.jpg, 0, 0, 0, 12.54687
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_14_112.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_14_112.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_14_112.jpg, 0, 0, 0, 12.90909
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_14_249.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_14_249.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_14_249.jpg, 0, 0, 0, 12.16173
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_14_353.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_14_353.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_14_353.jpg, 0, 0, 0, 12.00966
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_14_454.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_14_454.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_14_454.jpg, 0, 0, 0, 12.42607
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_14_560.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_14_560.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_14_560.jpg, 0, 0, 0, 11.74766
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_14_673.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_14_673.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_14_673.jpg, 0, 0, 0, 11.59701
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_14_786.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_14_786.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_14_786.jpg, 0, 0, 0, 11.45292
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_14_897.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_14_897.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_14_897.jpg, 0.2116794, 0, 0, 11.88187
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_15_011.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_15_011.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_15_011.jpg, 0, 0, 0, 11.73955
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_15_125.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_15_125.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_15_125.jpg, 0, 0, 0, 11.41006
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_15_239.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_15_239.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_15_239.jpg, 0, 0, 0, 11.41292
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_15_352.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_15_352.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_15_352.jpg, 0, 0, 0, 11.14397
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_15_459.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_15_459.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_15_459.jpg, 0, 0, 0, 11.04012
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_15_564.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_15_564.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_15_564.jpg, 0, 0, 0, 10.91721
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_15_678.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_15_678.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_15_678.jpg, 0, 0, 0, 10.81477
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_15_787.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_15_787.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_15_787.jpg, 0.3277191, 0, 0, 10.62747
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_15_887.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_15_887.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_15_887.jpg, 0.02510819, 0, 0, 10.52258
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_15_992.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_15_992.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_15_992.jpg, 0.2504103, 0, 0, 10.39422
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_16_096.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_16_096.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_16_096.jpg, 0, 0, 0, 10.28509
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_16_247.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_16_247.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_16_247.jpg, 0, 0, 0, 10.15001
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_16_352.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_16_352.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_16_352.jpg, 0, 0, 0, 10.03547
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_16_454.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_16_454.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_16_454.jpg, 0.3049305, 0, 0, 9.905076
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_16_560.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_16_560.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_16_560.jpg, 0.02333037, 0, 0, 9.811952
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_16_669.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_16_669.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_16_669.jpg, 0, 0, 0, 9.698882
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_16_771.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_16_771.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_16_771.jpg, 0.046278, 0, 0, 9.606839
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_16_881.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_16_881.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_16_881.jpg, 0.3349422, 0, 0, 9.45161
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_17_022.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_17_022.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_17_022.jpg, 0.7068954, 0, 0, 9.141828
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_17_120.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_17_120.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_17_120.jpg, 0.9662162, 0, 0, 8.923491
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_17_220.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_17_220.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_17_220.jpg, 0.74774, 0, 0, 8.855751
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_17_335.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_17_335.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_17_335.jpg, 0.9432601, 0, 0, 8.657372
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_17_450.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_17_450.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_17_450.jpg, 0.5986859, 0, 0, 8.593711
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_17_560.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_17_560.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_17_560.jpg, 0.3081593, 0, 0, 8.516413
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_17_673.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_17_673.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_17_673.jpg, 0.1340066, 0, 0, 8.396696
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_17_790.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_17_790.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_17_790.jpg, 0, 0, 0, 8.298813
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_17_900.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_17_900.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_17_900.jpg, 0, 0, 0, 8.219544
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_18_001.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_18_001.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_18_001.jpg, 0, 0, 0, 8.139461
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_18_105.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_18_105.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_18_105.jpg, 0.3069264, 0, 0, 8.002615
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_18_206.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_18_206.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_18_206.jpg, 0.003879007, 0, 0, 7.918579
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_18_309.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_18_309.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_18_309.jpg, 0.3146619, 0, 0, 7.818252
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_18_411.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_18_411.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_18_411.jpg, 0.008622326, 0, 0, 7.736678
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_18_526.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_18_526.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_18_526.jpg, 0.3534927, 0, 0, 7.608756
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_18_631.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_18_631.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_18_631.jpg, 0.04374304, 0, 0, 7.527112
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_18_740.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_18_740.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_18_740.jpg, 0.3764665, 0, 0, 7.416881
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_18_841.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_18_841.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_18_841.jpg, 0.1142686, 0, 0, 7.343869
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_18_949.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_18_949.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_18_949.jpg, 0.3933139, 0, 0, 7.229115
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_19_058.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_19_058.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_19_058.jpg, 0.06556627, 0, 0, 7.155042
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_19_163.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_19_163.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_19_163.jpg, 0.3736921, 0, 0, 7.047153
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_19_271.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_19_271.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_19_271.jpg, 0.04207449, 0, 0, 6.957692
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_19_377.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_19_377.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_19_377.jpg, 0.3184627, 0, 0, 6.861042
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_19_486.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_19_486.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_19_486.jpg, 0.142071, 0, 0, 6.776466
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_19_598.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_19_598.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_19_598.jpg, 0, 0, 0, 6.705674
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_19_710.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_19_710.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_19_710.jpg, 0.3388977, 0, 0, 6.597687
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_19_957.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_19_957.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_19_957.jpg, 1, 0, 0, 6.076307
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_20_059.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_20_059.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_20_059.jpg, 1, 0, 0, 5.990789
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_20_167.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_20_167.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_20_167.jpg, 1, 0, 0, 5.890811
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_20_269.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_20_269.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_20_269.jpg, 0.6909964, 0, 0, 5.857674
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_20_377.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_20_377.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_20_377.jpg, 0.3655204, 0, 0, 5.81121
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_20_485.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_20_485.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_20_485.jpg, 0.04538681, 0, 0, 5.730461
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_20_620.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_20_620.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_20_620.jpg, 0, 0, 0, 5.659748
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_20_723.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_20_723.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_20_723.jpg, 0.2674623, 0, 0, 5.583083
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_20_833.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_20_833.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_20_833.jpg, 0, 0, 0, 5.512649
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_20_940.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_20_940.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_20_940.jpg, 0.2743578, 0, 0, 5.434781
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_21_040.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_21_040.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_21_040.jpg, 0.05739659, 0, 0, 5.377635
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_21_153.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_21_153.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_21_153.jpg, 0.2630232, 0, 0, 5.296727
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_21_268.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_21_268.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_21_268.jpg, 0.0499737, 0, 0, 5.226761
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_21_382.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_21_382.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_21_382.jpg, 0, 0, 0, 5.174057
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_21_492.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_21_492.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_21_492.jpg, 0.3337866, 0, 0, 5.081099
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_21_602.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_21_602.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_21_602.jpg, 0.0477291, 0, 0, 5.02505
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_06_21_715.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_06_21_715.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_06_21_715.jpg, 0.1687452, 0, 0, 4.954588
